Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
34.3,1233.2814,23.7476,-0.054856,0.0259,5,3,In Lane(MainLane)
34.4,1235.6559,23.7423,-0.052315,0.025412,5,3,In Lane(MainLane)
34.5,1238.0298,23.7373,-0.049823,0.024913,5,3,In Lane(MainLane)
34.6,1240.4033,23.7326,-0.047383,0.024402,5,3,In Lane(MainLane)
34.7,1242.7764,23.7281,-0.044995,0.023883,5,3,In Lane(MainLane)
34.8,1245.149,23.7238,-0.042659,0.023359,5,3,In Lane(MainLane)
34.9,1247.5211,23.7198,-0.040376,0.022829,5,3,In Lane(MainLane)
35,1249.8929,23.716,-0.038147,0.022295,5,3,In Lane(MainLane)
35.1,1252.2644,23.7124,-0.035971,0.021757,5,3,In Lane(MainLane)
35.2,1254.6354,23.709,-0.033849,0.021216,5,3,In Lane(MainLane)
35.3,1257.0062,23.7058,-0.031782,0.020674,5,3,In Lane(MainLane)
35.4,1259.3766,23.7028,-0.029769,0.020131,5,3,In Lane(MainLane)
35.5,1261.7467,23.7001,-0.02781,0.019588,5,3,In Lane(MainLane)
35.6,1264.1166,23.6975,-0.025906,0.019046,5,3,In Lane(MainLane)
35.7,1266.4863,23.6951,-0.024055,0.018506,5,3,In Lane(MainLane)
35.8,1268.8556,23.6928,-0.022258,0.017969,5,3,In Lane(MainLane)
35.9,1271.2248,23.6908,-0.020515,0.017434,5,3,In Lane(MainLane)
36,1273.5938,23.6889,-0.018824,0.016905,5,3,In Lane(MainLane)
36.1,1275.9626,23.6872,-0.017186,0.016378,5,3,In Lane(MainLane)
36.2,1278.3313,23.6856,-0.0156,0.015857,5,3,In Lane(MainLane)
36.3,1280.6998,23.6842,-0.014066,0.015342,5,3,In Lane(MainLane)
36.4,1283.0681,23.683,-0.012583,0.014833,5,3,In Lane(MainLane)
36.5,1285.4364,23.6819,-0.01115,0.014331,5,3,In Lane(MainLane)
36.6,1287.8045,23.6809,-0.0097663,0.013835,5,3,In Lane(MainLane)
36.7,1290.1725,23.68,-0.0084316,0.013347,5,3,In Lane(MainLane)
36.8,1292.5405,23.6793,-0.0071449,0.012867,5,3,In Lane(MainLane)
36.9,1294.9084,23.6787,-0.0059055,0.012394,5,3,In Lane(MainLane)
37,1297.2763,23.6783,-0.0047125,0.01193,5,3,In Lane(MainLane)
37.1,1299.6441,23.6779,-0.0035651,0.011474,5,3,In Lane(MainLane)
37.2,1302.0118,23.6777,-0.0024624,0.011027,5,3,In Lane(MainLane)
37.3,1304.3796,23.6775,-0.0014036,0.010588,5,3,In Lane(MainLane)
37.4,1306.7474,23.6775,-0.00038765,0.010159,5,3,In Lane(MainLane)
37.5,1309.1151,23.6775,0.00058631,0.0097397,5,3,In Lane(MainLane)
37.6,1311.4829,23.6777,0.0015192,0.0093291,5,3,In Lane(MainLane)
37.7,1313.8506,23.6779,0.002412,0.008928,5,3,In Lane(MainLane)
37.8,1316.2185,23.6783,0.0032657,0.0085366,5,3,In Lane(MainLane)
37.9,1318.5863,23.6787,0.0040812,0.0081547,5,3,In Lane(MainLane)
38,1320.9542,23.6791,0.0048594,0.0077824,5,3,In Lane(MainLane)
38.1,1323.3221,23.6797,0.0056014,0.0074199,5,3,In Lane(MainLane)
38.2,1325.6901,23.6803,0.0063081,0.0070675,5,3,In Lane(MainLane)
38.3,1328.0582,23.681,0.0069805,0.0067235,5,3,In Lane(MainLane)
38.4,1330.4263,23.6818,0.0076195,0.0063899,5,3,In Lane(MainLane)
38.5,1332.7946,23.6826,0.0082261,0.0060658,5,3,In Lane(MainLane)
38.6,1335.1629,23.6835,0.0088012,0.0057512,5,3,In Lane(MainLane)
38.7,1337.5313,23.6844,0.0093458,0.0054461,5,3,In Lane(MainLane)
38.8,1339.8998,23.6854,0.0098608,0.0051504,5,3,In Lane(MainLane)
38.9,1342.2684,23.6865,0.010347,0.004864,5,3,In Lane(MainLane)
39,1344.6371,23.6875,0.010806,0.0045869,5,3,In Lane(MainLane)
39.1,1347.0059,23.6887,0.011238,0.0043187,5,3,In Lane(MainLane)
39.2,1349.3748,23.6898,0.011644,0.0040597,5,3,In Lane(MainLane)
39.3,1351.7438,23.691,0.012025,0.0038094,5,3,In Lane(MainLane)
39.4,1354.113,23.6923,0.012381,0.0035678,5,3,In Lane(MainLane)
39.5,1356.4823,23.6935,0.012715,0.0033349,5,3,In Lane(MainLane)
39.6,1358.8517,23.6948,0.013026,0.0031105,5,3,In Lane(MainLane)
39.7,1361.2213,23.6962,0.013315,0.0028943,5,3,In Lane(MainLane)
39.8,1363.5909,23.6975,0.013584,0.0026863,5,3,In Lane(MainLane)
39.9,1365.9608,23.6989,0.013833,0.0024863,5,3,In Lane(MainLane)
40,1368.3307,23.7003,0.014062,0.0022941,5,3,In Lane(MainLane)
40.1,1370.7008,23.7017,0.014273,0.0021095,5,3,In Lane(MainLane)
40.2,1373.0711,23.7032,0.014466,0.0019326,5,3,In Lane(MainLane)
40.3,1375.4415,23.7047,0.014643,0.0017629,5,3,In Lane(MainLane)
40.4,1377.812,23.7061,0.014803,0.0016004,5,3,In Lane(MainLane)
40.5,1380.1827,23.7076,0.014947,0.0014449,5,3,In Lane(MainLane)
40.6,1382.5535,23.7091,0.015077,0.0012963,5,3,In Lane(MainLane)
40.7,1384.9245,23.7107,0.015192,0.0011542,5,3,In Lane(MainLane)
40.8,1387.2957,23.7122,0.015294,0.0010188,5,3,In Lane(MainLane)
40.9,1389.667,23.7137,0.015383,0.00088947,5,3,In Lane(MainLane)
41,1392.0384,23.7153,0.01546,0.00076646,5,3,In Lane(MainLane)
41.1,1394.41,23.7168,0.015525,0.00064934,5,3,In Lane(MainLane)
41.2,1396.7818,23.7184,0.015578,0.00053803,5,3,In Lane(MainLane)
41.3,1399.1537,23.7199,0.015622,0.00043233,5,3,In Lane(MainLane)
41.4,1401.5258,23.7215,0.015655,0.00033206,5,3,In Lane(MainLane)
41.5,1403.898,23.7231,0.015679,0.00023709,5,3,In Lane(MainLane)
41.6,1406.2704,23.7246,0.015693,0.00014722,5,3,In Lane(MainLane)
41.7,1408.6429,23.7262,0.0157,6.2351e-05,5,3,In Lane(MainLane)
41.8,1411.0156,23.7278,0.015698,-1.7758e-05,5,3,In Lane(MainLane)
41.9,1413.3885,23.7294,0.015688,-9.3286e-05,5,3,In Lane(MainLane)
42,1415.7615,23.7309,0.015672,-0.00016414,5,3,In Lane(MainLane)
42.1,1418.1347,23.7325,0.015649,-0.00023109,5,3,In Lane(MainLane)
42.2,1420.508,23.7341,0.01562,-0.00029366,5,3,In Lane(MainLane)
42.3,1422.8815,23.7356,0.015584,-0.00035223,5,3,In Lane(MainLane)
42.4,1425.2551,23.7372,0.015544,-0.00040703,5,3,In Lane(MainLane)
42.5,1427.6289,23.7387,0.015498,-0.00045796,5,3,In Lane(MainLane)
42.6,1430.0029,23.7403,0.015447,-0.00050541,5,3,In Lane(MainLane)
42.7,1432.377,23.7418,0.015392,-0.00054953,5,3,In Lane(MainLane)
42.8,1434.7512,23.7433,0.015333,-0.00059028,5,3,In Lane(MainLane)
42.9,1437.1256,23.7449,0.01527,-0.00062784,5,3,In Lane(MainLane)
43,1439.5002,23.7464,0.015204,-0.00066246,5,3,In Lane(MainLane)
43.1,1441.8749,23.7479,0.015135,-0.00069412,5,3,In Lane(MainLane)
43.2,1444.2498,23.7494,0.015063,-0.00072316,5,3,In Lane(MainLane)
43.3,1446.6248,23.7509,0.014988,-0.00074944,5,3,In Lane(MainLane)
43.4,1449,23.7524,0.01491,-0.00077324,5,3,In Lane(MainLane)
43.5,1451.3753,23.7539,0.014831,-0.00079417,5,3,In Lane(MainLane)
43.6,1453.7507,23.7553,0.014749,-0.00081369,5,3,In Lane(MainLane)
43.7,1456.1263,23.7568,0.014666,-0.00083066,5,3,In Lane(MainLane)
43.8,1458.5021,23.7583,0.014582,-0.00084548,5,3,In Lane(MainLane)
43.9,1460.878,23.7597,0.014496,-0.00085834,5,3,In Lane(MainLane)
44,1463.254,23.7612,0.014409,-0.00086939,5,3,In Lane(MainLane)
44.1,1465.6302,23.7626,0.014321,-0.00087837,5,3,In Lane(MainLane)
44.2,1468.0065,23.764,0.014233,-0.00088593,5,3,In Lane(MainLane)
44.3,1470.383,23.7654,0.014143,-0.00089217,5,3,In Lane(MainLane)
44.4,1472.7596,23.7668,0.014054,-0.0008967,5,3,In Lane(MainLane)
44.5,1475.1364,23.7682,0.013964,-0.00089972,5,3,In Lane(MainLane)
44.6,1477.5133,23.7696,0.013874,-0.00090143,5,3,In Lane(MainLane)
44.7,1479.8903,23.771,0.013783,-0.00090192,5,3,In Lane(MainLane)
44.8,1482.2675,23.7724,0.013693,-0.00090123,5,3,In Lane(MainLane)
44.9,1484.6448,23.7737,0.013603,-0.00089939,5,3,In Lane(MainLane)
45,1487.0222,23.7751,0.013514,-0.00089665,5,3,In Lane(MainLane)
45.1,1489.3998,23.7764,0.013424,-0.00089287,5,3,In Lane(MainLane)
45.2,1491.7775,23.7778,0.013336,-0.00088823,5,3,In Lane(MainLane)
45.3,1494.1554,23.7791,0.013247,-0.00088271,5,3,In Lane(MainLane)
45.4,1496.5333,23.7804,0.01316,-0.00087646,5,3,In Lane(MainLane)
45.5,1498.9114,23.7817,0.013073,-0.00086946,5,3,In Lane(MainLane)
45.6,1501.2897,23.783,0.012987,-0.00086188,5,3,In Lane(MainLane)
45.7,1503.668,23.7843,0.012901,-0.0008537,5,3,In Lane(MainLane)
45.8,1506.0465,23.7856,0.012817,-0.00084487,5,3,In Lane(MainLane)
45.9,1508.4251,23.7868,0.012733,-0.00083564,5,3,In Lane(MainLane)
46,1510.8039,23.7881,0.012651,-0.00082594,5,3,In Lane(MainLane)
46.1,1513.1828,23.7894,0.012569,-0.00081581,5,3,In Lane(MainLane)
46.2,1515.5618,23.7906,0.012488,-0.00080534,5,3,In Lane(MainLane)
46.3,1517.9409,23.7919,0.012409,-0.00079448,5,3,In Lane(MainLane)
46.4,1520.3201,23.7931,0.012331,-0.00078346,5,3,In Lane(MainLane)
46.5,1522.6995,23.7943,0.012253,-0.00077204,5,3,In Lane(MainLane)
46.6,1525.079,23.7955,0.012177,-0.00076045,5,3,In Lane(MainLane)
46.7,1527.4585,23.7935,-0.020315,-0.32493,5,3,In Lane(MainLane)
46.8,1529.8376,23.7887,-0.048093,-0.27778,5,3,In Lane(MainLane)
46.9,1532.2161,23.7815,-0.071722,-0.23629,5,3,In Lane(MainLane)
47,1534.5938,23.7724,-0.091709,-0.19987,5,3,In Lane(MainLane)
47.1,1536.9705,23.7615,-0.1085,-0.16796,5,3,In Lane(MainLane)
47.2,1539.346,23.7493,-0.12251,-0.14001,5,3,In Lane(MainLane)
47.3,1541.7203,23.7358,-0.13406,-0.11555,5,3,In Lane(MainLane)
47.4,1544.0931,23.7215,-0.14347,-0.09414,5,3,In Lane(MainLane)
47.5,1546.4645,23.7064,-0.15102,-0.075417,5,3,In Lane(MainLane)
47.6,1548.8344,23.6907,-0.15692,-0.059047,5,3,In Lane(MainLane)
47.7,1551.2026,23.6746,-0.1614,-0.044745,5,3,In Lane(MainLane)
47.8,1553.5693,23.6581,-0.16462,-0.032259,5,3,In Lane(MainLane)
47.9,1555.9342,23.6414,-0.16676,-0.021372,5,3,In Lane(MainLane)
48,1558.2975,23.6246,-0.16795,-0.011893,5,3,In Lane(MainLane)
48.1,1560.6592,23.6078,-0.16831,-0.0036545,5,3,In Lane(MainLane)
48.2,1563.0191,23.591,-0.16796,0.00349,5,3,In Lane(MainLane)
48.3,1565.3774,23.5743,-0.167,0.0096687,5,3,In Lane(MainLane)
48.4,1567.734,23.5578,-0.1655,0.014995,5,3,In Lane(MainLane)
48.5,1570.0889,23.5414,-0.16354,0.019567,5,3,In Lane(MainLane)
48.6,1572.4423,23.5253,-0.16119,0.023473,5,3,In Lane(MainLane)
48.7,1574.794,23.5094,-0.15851,0.02679,5,3,In Lane(MainLane)
48.8,1577.1442,23.4939,-0.15556,0.029587,5,3,In Lane(MainLane)
48.9,1579.4928,23.4786,-0.15236,0.031923,5,3,In Lane(MainLane)
49,1581.8399,23.4637,-0.14898,0.033853,5,3,In Lane(MainLane)
49.1,1584.1856,23.4492,-0.14544,0.035422,5,3,In Lane(MainLane)
49.2,1586.5298,23.435,-0.14177,0.036675,5,3,In Lane(MainLane)
49.3,1588.8726,23.4212,-0.138,0.037647,5,3,In Lane(MainLane)
49.4,1591.214,23.4078,-0.13417,0.038372,5,3,In Lane(MainLane)
49.5,1593.5542,23.3948,-0.13028,0.03888,5,3,In Lane(MainLane)
49.6,1595.893,23.3821,-0.12636,0.039196,5,3,In Lane(MainLane)
49.7,1598.2306,23.3699,-0.12242,0.039344,5,3,In Lane(MainLane)
49.8,1600.567,23.358,-0.11849,0.039346,5,3,In Lane(MainLane)
49.9,1602.9022,23.3466,-0.11457,0.039218,5,3,In Lane(MainLane)
50,1605.2363,23.3355,-0.11067,0.038979,5,3,In Lane(MainLane)
50.1,1607.5694,23.3248,-0.10681,0.038642,5,3,In Lane(MainLane)
50.2,1609.9013,23.3145,-0.10298,0.038222,5,3,In Lane(MainLane)
50.3,1612.2323,23.3046,-0.099211,0.037728,5,3,In Lane(MainLane)
50.4,1614.5623,23.2951,-0.095494,0.037173,5,3,In Lane(MainLane)
50.5,1616.8913,23.2859,-0.091838,0.036566,5,3,In Lane(MainLane)
50.6,1619.2195,23.2771,-0.088246,0.035913,5,3,In Lane(MainLane)
50.7,1621.5468,23.2686,-0.084724,0.035224,5,3,In Lane(MainLane)
50.8,1623.8732,23.2605,-0.081273,0.034505,5,3,In Lane(MainLane)
50.9,1626.1989,23.2527,-0.077897,0.033761,5,3,In Lane(MainLane)
51,1628.5238,23.2452,-0.074597,0.032998,5,3,In Lane(MainLane)
51.1,1630.8479,23.2381,-0.071375,0.032221,5,3,In Lane(MainLane)
51.2,1633.1714,23.2313,-0.068232,0.031432,5,3,In Lane(MainLane)
51.3,1635.4942,23.2247,-0.065168,0.030637,5,3,In Lane(MainLane)
51.4,1637.8164,23.2185,-0.062184,0.029839,5,3,In Lane(MainLane)
51.5,1640.1379,23.2126,-0.05928,0.029039,5,3,In Lane(MainLane)
51.6,1642.4589,23.2069,-0.056456,0.028242,5,3,In Lane(MainLane)
51.7,1644.7793,23.2016,-0.053711,0.027448,5,3,In Lane(MainLane)
51.8,1647.0992,23.1965,-0.051045,0.02666,5,3,In Lane(MainLane)
51.9,1649.4186,23.1916,-0.048457,0.02588,5,3,In Lane(MainLane)
52,1651.7375,23.187,-0.045947,0.025108,5,3,In Lane(MainLane)
52.1,1654.056,23.1827,-0.043512,0.024347,5,3,In Lane(MainLane)
52.2,1656.3741,23.1786,-0.041152,0.023597,5,3,In Lane(MainLane)
52.3,1658.6918,23.1747,-0.038866,0.02286,5,3,In Lane(MainLane)
52.4,1661.009,23.171,-0.036653,0.022135,5,3,In Lane(MainLane)
52.5,1663.326,23.1676,-0.03451,0.021424,5,3,In Lane(MainLane)
52.6,1665.6426,23.1643,-0.032437,0.020728,5,3,In Lane(MainLane)
52.7,1667.9588,23.1613,-0.030433,0.020046,5,3,In Lane(MainLane)
52.8,1670.2748,23.1584,-0.028495,0.019379,5,3,In Lane(MainLane)
52.9,1672.5905,23.1558,-0.026622,0.018727,5,3,In Lane(MainLane)
53,1674.906,23.1533,-0.024813,0.018091,5,3,In Lane(MainLane)
53.1,1677.2212,23.151,-0.023066,0.017471,5,3,In Lane(MainLane)
53.2,1679.5362,23.1488,-0.021379,0.016866,5,3,In Lane(MainLane)
53.3,1681.851,23.1469,-0.019752,0.016276,5,3,In Lane(MainLane)
53.4,1684.1656,23.145,-0.018182,0.015703,5,3,In Lane(MainLane)
53.5,1686.48,23.1434,-0.016667,0.015145,5,3,In Lane(MainLane)
53.6,1688.7943,23.1419,-0.015207,0.014602,5,3,In Lane(MainLane)
53.7,1691.1084,23.1405,-0.013799,0.014075,5,3,In Lane(MainLane)
53.8,1693.4224,23.1392,-0.012443,0.013562,5,3,In Lane(MainLane)
53.9,1695.7362,23.1381,-0.011137,0.013065,5,3,In Lane(MainLane)
54,1698.05,23.1371,-0.0098785,0.012583,5,3,In Lane(MainLane)
54.1,1700.3637,23.1363,-0.008667,0.012115,5,3,In Lane(MainLane)
54.2,1702.6772,23.1355,-0.0075009,0.011661,5,3,In Lane(MainLane)
54.3,1704.9908,23.1349,-0.0063788,0.011221,5,3,In Lane(MainLane)
54.4,1707.3042,23.1343,-0.0052993,0.010795,5,3,In Lane(MainLane)
54.5,1709.6176,23.1339,-0.004261,0.010383,5,3,In Lane(MainLane)
54.6,1711.931,23.1336,-0.0032627,0.0099834,5,3,In Lane(MainLane)
54.7,1714.2444,23.1334,-0.002303,0.009597,5,3,In Lane(MainLane)
54.8,1716.5577,23.1332,-0.0013806,0.0092232,5,3,In Lane(MainLane)
54.9,1718.871,23.1332,-0.00049446,0.0088617,5,3,In Lane(MainLane)
55,1721.1843,23.1332,0.00035676,0.0085122,5,3,In Lane(MainLane)
55.1,1723.4977,23.1333,0.0011742,0.0081744,5,3,In Lane(MainLane)
55.2,1725.811,23.1335,0.001959,0.007848,5,3,In Lane(MainLane)
55.3,1728.1244,23.1338,0.0027123,0.0075327,5,3,In Lane(MainLane)
55.4,1730.4378,23.1341,0.0034351,0.0072283,5,3,In Lane(MainLane)
55.5,1732.7512,23.1346,0.0041285,0.0069343,5,3,In Lane(MainLane)
55.6,1735.0647,23.135,0.0047936,0.0066506,5,3,In Lane(MainLane)
55.7,1737.3782,23.1356,0.0054313,0.0063768,5,3,In Lane(MainLane)
55.8,1739.6918,23.1362,0.0060425,0.0061127,5,3,In Lane(MainLane)
55.9,1742.0054,23.1368,0.0066283,0.005858,5,3,In Lane(MainLane)
56,1744.3192,23.1376,0.0071896,0.0056123,5,3,In Lane(MainLane)
56.1,1746.633,23.1383,0.0077271,0.0053755,5,3,In Lane(MainLane)
56.2,1748.9468,23.1392,0.0082418,0.0051472,5,3,In Lane(MainLane)
56.3,1751.2608,23.14,0.0087346,0.0049273,5,3,In Lane(MainLane)
56.4,1753.5748,23.141,0.0092061,0.0047153,5,3,In Lane(MainLane)
56.5,1755.889,23.1419,0.0096572,0.0045112,5,3,In Lane(MainLane)
56.6,1758.2032,23.1429,0.010089,0.0043146,5,3,In Lane(MainLane)
56.7,1760.5176,23.144,0.010501,0.0041253,5,3,In Lane(MainLane)
56.8,1762.832,23.1451,0.010896,0.003943,5,3,In Lane(MainLane)
56.9,1765.1466,23.1462,0.011272,0.0037676,5,3,In Lane(MainLane)
57,1767.4613,23.1474,0.011632,0.0035989,5,3,In Lane(MainLane)
57.1,1769.7761,23.1486,0.011976,0.0034365,5,3,In Lane(MainLane)
57.2,1772.091,23.1498,0.012304,0.0032802,5,3,In Lane(MainLane)
57.3,1774.406,23.151,0.012617,0.00313,5,3,In Lane(MainLane)
57.4,1776.7212,23.1523,0.012915,0.0029855,5,3,In Lane(MainLane)
57.5,1779.0365,23.1537,0.0132,0.0028466,5,3,In Lane(MainLane)
57.6,1781.3519,23.155,0.013471,0.0027131,5,3,In Lane(MainLane)
57.7,1783.6675,23.1564,0.01373,0.0025848,5,3,In Lane(MainLane)
57.8,1785.9832,23.1578,0.013976,0.0024614,5,3,In Lane(MainLane)
57.9,1788.299,23.1592,0.01421,0.002343,5,3,In Lane(MainLane)
58,1790.615,23.1606,0.014433,0.0022292,5,3,In Lane(MainLane)
58.1,1792.9312,23.1621,0.014645,0.0021199,5,3,In Lane(MainLane)
58.2,1795.2475,23.1636,0.014847,0.0020149,5,3,In Lane(MainLane)
58.3,1797.5639,23.1651,0.015038,0.0019141,5,3,In Lane(MainLane)
58.4,1799.8805,23.1666,0.01522,0.0018174,5,3,In Lane(MainLane)
58.5,1802.1972,23.1682,0.015392,0.0017246,5,3,In Lane(MainLane)
58.6,1804.5141,23.1697,0.015556,0.0016355,5,3,In Lane(MainLane)
58.7,1806.8312,23.1713,0.015711,0.00155,5,3,In Lane(MainLane)
58.8,1809.1484,23.1729,0.015858,0.001468,5,3,In Lane(MainLane)
58.9,1811.4657,23.1745,0.015997,0.0013894,5,3,In Lane(MainLane)
59,1813.7833,23.1761,0.016128,0.0013139,5,3,In Lane(MainLane)
59.1,1816.1009,23.1777,0.016252,0.0012416,5,3,In Lane(MainLane)
59.2,1818.4188,23.1793,0.016369,0.0011723,5,3,In Lane(MainLane)
59.3,1820.7368,23.181,0.01648,0.0011059,5,3,In Lane(MainLane)
59.4,1823.055,23.1826,0.016584,0.0010422,5,3,In Lane(MainLane)
59.5,1825.3733,23.1843,0.016682,0.00098118,5,3,In Lane(MainLane)
59.6,1827.6919,23.186,0.016775,0.00092274,5,3,In Lane(MainLane)
59.7,1830.0105,23.1877,0.016861,0.00086676,5,3,In Lane(MainLane)
59.8,1832.3294,23.1894,0.016943,0.00081315,5,3,In Lane(MainLane)
59.9,1834.6484,23.1911,0.017019,0.00076182,5,3,In Lane(MainLane)
60,1836.9676,23.1928,0.01709,0.00071268,5,3,In Lane(MainLane)
