Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
33.8,919.4061,24.249,-0.0001216,-0.00018684,8,6,In Lane(MainLane)
33.9,921.831,24.249,-0.00014017,-0.00018572,8,6,In Lane(MainLane)
34,924.2559,24.249,-0.00015861,-0.00018445,8,6,In Lane(MainLane)
34.1,926.6808,24.2489,-0.00017692,-0.00018305,8,6,In Lane(MainLane)
34.2,929.1056,24.2489,-0.00019507,-0.00018152,8,6,In Lane(MainLane)
34.3,931.5305,24.2489,-0.00021306,-0.00017985,8,6,In Lane(MainLane)
34.4,933.9554,24.2489,-0.00023086,-0.00017807,8,6,In Lane(MainLane)
34.5,936.3803,24.2488,-0.00024848,-0.00017617,8,6,In Lane(MainLane)
34.6,938.8052,24.2488,-0.0002659,-0.00017416,8,6,In Lane(MainLane)
34.7,941.2301,24.2488,-0.0002831,-0.00017205,8,6,In Lane(MainLane)
34.8,943.655,24.2488,-0.00030009,-0.00016984,8,6,In Lane(MainLane)
34.9,946.0798,24.2487,-0.00031684,-0.00016753,8,6,In Lane(MainLane)
35,948.5047,24.2487,-0.00033335,-0.00016513,8,6,In Lane(MainLane)
35.1,950.9296,24.2487,-0.00034962,-0.00016265,8,6,In Lane(MainLane)
35.2,953.3544,24.2486,-0.00036563,-0.0001601,8,6,In Lane(MainLane)
35.3,955.7793,24.2486,-0.00038137,-0.00015746,8,6,In Lane(MainLane)
35.4,958.2041,24.2485,-0.00039685,-0.00015477,8,6,In Lane(MainLane)
35.5,960.629,24.2485,-0.00041205,-0.00015201,8,6,In Lane(MainLane)
35.6,963.0538,24.2485,-0.00042697,-0.00014919,8,6,In Lane(MainLane)
35.7,965.4787,24.2484,-0.0004416,-0.00014632,8,6,In Lane(MainLane)
35.8,967.9035,24.2484,-0.00045594,-0.0001434,8,6,In Lane(MainLane)
35.9,970.3284,24.2483,-0.00046999,-0.00014044,8,6,In Lane(MainLane)
36,972.7532,24.2483,-0.00048373,-0.00013745,8,6,In Lane(MainLane)
36.1,975.178,24.2482,-0.00049717,-0.00013442,8,6,In Lane(MainLane)
36.2,977.6028,24.2482,-0.00051031,-0.00013136,8,6,In Lane(MainLane)
36.3,980.0277,24.2481,-0.00052314,-0.00012828,8,6,In Lane(MainLane)
36.4,982.4525,24.2481,-0.00053566,-0.00012518,8,6,In Lane(MainLane)
36.5,984.8773,24.248,-0.00054786,-0.00012207,8,6,In Lane(MainLane)
36.6,987.3021,24.248,-0.00055976,-0.00011894,8,6,In Lane(MainLane)
36.7,989.7269,24.2479,-0.00057134,-0.00011581,8,6,In Lane(MainLane)
36.8,992.1516,24.2478,-0.0005826,-0.00011267,8,6,In Lane(MainLane)
36.9,994.5764,24.2478,-0.00059356,-0.00010954,8,6,In Lane(MainLane)
37,997.0012,24.2477,-0.0006042,-0.0001064,8,6,In Lane(MainLane)
37.1,999.426,24.2477,-0.00061453,-0.00010328,8,6,In Lane(MainLane)
37.2,1001.8507,24.2476,-0.00062454,-0.00010017,8,6,In Lane(MainLane)
37.3,1004.2755,24.2475,-0.00063425,-9.7073e-05,8,6,In Lane(MainLane)
37.4,1006.7002,24.2475,-0.00064365,-9.3993e-05,8,6,In Lane(MainLane)
37.5,1009.125,24.2474,-0.00065274,-9.0934e-05,8,6,In Lane(MainLane)
37.6,1011.5497,24.2473,-0.00066153,-8.7898e-05,8,6,In Lane(MainLane)
37.7,1013.9745,24.2473,-0.00067002,-8.4888e-05,8,6,In Lane(MainLane)
37.8,1016.3992,24.2472,-0.00067821,-8.1908e-05,8,6,In Lane(MainLane)
37.9,1018.8239,24.2471,-0.00068611,-7.8958e-05,8,6,In Lane(MainLane)
38,1021.2486,24.2471,-0.00069371,-7.6041e-05,8,6,In Lane(MainLane)
38.1,1023.6733,24.247,-0.00070103,-7.316e-05,8,6,In Lane(MainLane)
38.2,1026.098,24.2469,-0.00070806,-7.0317e-05,8,6,In Lane(MainLane)
38.3,1028.5227,24.2469,-0.00071481,-6.7514e-05,8,6,In Lane(MainLane)
38.4,1030.9474,24.2468,-0.00072129,-6.4752e-05,8,6,In Lane(MainLane)
38.5,1033.3721,24.2467,-0.00072749,-6.2033e-05,8,6,In Lane(MainLane)
38.6,1035.7967,24.2466,-0.00073343,-5.9359e-05,8,6,In Lane(MainLane)
38.7,1038.2214,24.2466,-0.0007391,-5.6731e-05,8,6,In Lane(MainLane)
38.8,1040.646,24.2465,-0.00074451,-5.415e-05,8,6,In Lane(MainLane)
38.9,1043.0707,24.2464,-0.00074968,-5.1619e-05,8,6,In Lane(MainLane)
39,1045.4953,24.2463,-0.00075459,-4.9137e-05,8,6,In Lane(MainLane)
39.1,1047.9199,24.2463,-0.00075926,-4.6705e-05,8,6,In Lane(MainLane)
39.2,1050.3446,24.2462,-0.00076369,-4.4326e-05,8,6,In Lane(MainLane)
39.3,1052.7692,24.2461,-0.00076789,-4.1999e-05,8,6,In Lane(MainLane)
39.4,1055.1938,24.246,-0.00077187,-3.9726e-05,8,6,In Lane(MainLane)
39.5,1057.6184,24.246,-0.00077562,-3.7506e-05,8,6,In Lane(MainLane)
39.6,1060.043,24.2459,-0.00077915,-3.5341e-05,8,6,In Lane(MainLane)
39.7,1062.4676,24.2458,-0.00078247,-3.323e-05,8,6,In Lane(MainLane)
39.8,1064.8921,24.2457,-0.00078559,-3.1175e-05,8,6,In Lane(MainLane)
39.9,1067.3167,24.2456,-0.00078851,-2.9175e-05,8,6,In Lane(MainLane)
40,1069.7413,24.2456,-0.00079123,-2.723e-05,8,6,In Lane(MainLane)
40.1,1072.1658,24.2455,-0.00079376,-2.5341e-05,8,6,In Lane(MainLane)
40.2,1074.5904,24.2454,-0.00079612,-2.3508e-05,8,6,In Lane(MainLane)
40.3,1077.0149,24.2453,-0.00079829,-2.173e-05,8,6,In Lane(MainLane)
40.4,1079.4394,24.2452,-0.00080029,-2.0008e-05,8,6,In Lane(MainLane)
40.5,1081.8639,24.2452,-0.00080212,-1.8341e-05,8,6,In Lane(MainLane)
40.6,1084.2885,24.2451,-0.0008038,-1.6729e-05,8,6,In Lane(MainLane)
40.7,1086.713,24.245,-0.00080531,-1.5172e-05,8,6,In Lane(MainLane)
40.8,1089.1375,24.2449,-0.00080668,-1.3669e-05,8,6,In Lane(MainLane)
40.9,1091.5619,24.2448,-0.0008079,-1.222e-05,8,6,In Lane(MainLane)
41,1093.9864,24.2448,-0.00080899,-1.0825e-05,8,6,In Lane(MainLane)
41.1,1096.4109,24.2447,-0.00080993,-9.4818e-06,8,6,In Lane(MainLane)
41.2,1098.8354,24.2446,-0.00081075,-8.1914e-06,8,6,In Lane(MainLane)
41.3,1101.2598,24.2445,-0.00081145,-6.9527e-06,8,6,In Lane(MainLane)
41.4,1103.6843,24.2444,-0.00081202,-5.765e-06,8,6,In Lane(MainLane)
41.5,1106.1087,24.2444,-0.00081249,-4.6277e-06,8,6,In Lane(MainLane)
41.6,1108.5331,24.2443,-0.00081284,-3.54e-06,8,6,In Lane(MainLane)
41.7,1110.9576,24.2442,-0.00081309,-2.5012e-06,8,6,In Lane(MainLane)
41.8,1113.382,24.2441,-0.00081324,-1.5104e-06,8,6,In Lane(MainLane)
41.9,1115.8064,24.244,-0.0008133,-5.6684e-07,8,6,In Lane(MainLane)
42,1118.2308,24.2439,-0.00081327,3.3031e-07,8,6,In Lane(MainLane)
42.1,1120.6552,24.2439,-0.00081315,1.1819e-06,8,6,In Lane(MainLane)
42.2,1123.0796,24.2438,-0.00081295,1.9889e-06,8,6,In Lane(MainLane)
42.3,1125.5039,24.2437,-0.00081267,2.7522e-06,8,6,In Lane(MainLane)
42.4,1127.9283,24.2436,-0.00081233,3.4726e-06,8,6,In Lane(MainLane)
42.5,1130.3527,24.2435,-0.00081191,4.1512e-06,8,6,In Lane(MainLane)
42.6,1132.777,24.2435,-0.00081143,4.7889e-06,8,6,In Lane(MainLane)
42.7,1135.2013,24.2434,-0.00081089,5.3866e-06,8,6,In Lane(MainLane)
42.8,1137.6257,24.2433,-0.0008103,5.9453e-06,8,6,In Lane(MainLane)
42.9,1140.05,24.2432,-0.00080965,6.4661e-06,8,6,In Lane(MainLane)
43,1142.4743,24.2431,-0.00080896,6.9498e-06,8,6,In Lane(MainLane)
43.1,1144.8986,24.2431,-0.00080822,7.3976e-06,8,6,In Lane(MainLane)
43.2,1147.3229,24.243,-0.00080744,7.8103e-06,8,6,In Lane(MainLane)
43.3,1149.7472,24.2429,-0.00080662,8.189e-06,8,6,In Lane(MainLane)
43.4,1152.1715,24.2428,-0.00080576,8.5346e-06,8,6,In Lane(MainLane)
43.5,1154.5958,24.2427,-0.00080488,8.8482e-06,8,6,In Lane(MainLane)
43.6,1157.0201,24.2427,-0.00080397,9.1307e-06,8,6,In Lane(MainLane)
43.7,1159.4443,24.2426,-0.00080303,9.3832e-06,8,6,In Lane(MainLane)
43.8,1161.8686,24.2425,-0.00080207,9.6066e-06,8,6,In Lane(MainLane)
43.9,1164.2928,24.2424,-0.00080109,9.8018e-06,8,6,In Lane(MainLane)
44,1166.7171,24.2423,-0.00080009,9.9699e-06,8,6,In Lane(MainLane)
44.1,1169.1413,24.2423,-0.00079908,1.0112e-05,8,6,In Lane(MainLane)
44.2,1171.5655,24.2422,-0.00079806,1.0229e-05,8,6,In Lane(MainLane)
44.3,1173.9897,24.2421,-0.00079702,1.0321e-05,8,6,In Lane(MainLane)
44.4,1176.4139,24.242,-0.00079599,1.039e-05,8,6,In Lane(MainLane)
44.5,1178.8381,24.2419,-0.00079494,1.0436e-05,8,6,In Lane(MainLane)
44.6,1181.2623,24.2419,-0.0007939,1.0461e-05,8,6,In Lane(MainLane)
44.7,1183.6865,24.2418,-0.00079285,1.0466e-05,8,6,In Lane(MainLane)
44.8,1186.1107,24.2417,-0.0007918,1.045e-05,8,6,In Lane(MainLane)
44.9,1188.5348,24.2416,-0.00079076,1.0416e-05,8,6,In Lane(MainLane)
45,1190.959,24.2415,-0.00078973,1.0363e-05,8,6,In Lane(MainLane)
45.1,1193.3831,24.2415,-0.0007887,1.0294e-05,8,6,In Lane(MainLane)
45.2,1195.8073,24.2414,-0.00078768,1.0208e-05,8,6,In Lane(MainLane)
45.3,1198.2314,24.2413,-0.00078667,1.0106e-05,8,6,In Lane(MainLane)
45.4,1200.6555,24.2412,-0.00078567,9.9892e-06,8,6,In Lane(MainLane)
45.5,1203.0797,24.2411,-0.00078468,9.8586e-06,8,6,In Lane(MainLane)
45.6,1205.5038,24.2411,-0.00078371,9.7146e-06,8,6,In Lane(MainLane)
45.7,1207.9279,24.241,-0.00078275,9.558e-06,8,6,In Lane(MainLane)
45.8,1210.352,24.2409,-0.00078181,9.3896e-06,8,6,In Lane(MainLane)
45.9,1212.7761,24.2408,-0.00078089,9.21e-06,8,6,In Lane(MainLane)
46,1215.2001,24.2408,-0.00077999,9.02e-06,8,6,In Lane(MainLane)
46.1,1217.6242,24.2407,-0.00077911,8.8201e-06,8,6,In Lane(MainLane)
46.2,1220.0483,24.2406,-0.00077825,8.6111e-06,8,6,In Lane(MainLane)
46.3,1222.4723,24.2405,-0.00077741,8.3936e-06,8,6,In Lane(MainLane)
46.4,1224.8964,24.2404,-0.00077659,8.1681e-06,8,6,In Lane(MainLane)
46.5,1227.3204,24.2404,-0.0007758,7.9353e-06,8,6,In Lane(MainLane)
46.6,1229.7444,24.2403,-0.00077503,7.6958e-06,8,6,In Lane(MainLane)
46.7,1232.1685,24.2402,-0.0007743,7.2831e-06,8,6,In Lane(MainLane)
46.8,1234.5925,24.2401,-0.00077364,6.571e-06,8,6,In Lane(MainLane)
46.9,1237.0165,24.2401,-0.0007731,5.4662e-06,8,6,In Lane(MainLane)
47,1239.4405,24.24,-0.00077271,3.9039e-06,8,6,In Lane(MainLane)
47.1,1241.8645,24.2399,-0.00077252,1.8421e-06,8,6,In Lane(MainLane)
47.2,1244.2885,24.2398,-0.0007726,-7.4178e-07,8,6,In Lane(MainLane)
47.3,1246.7125,24.2397,-0.00077298,-3.8548e-06,8,6,In Lane(MainLane)
47.4,1249.1364,24.2397,-0.00077373,-7.4913e-06,8,6,In Lane(MainLane)
47.5,1251.5604,24.2396,-0.00077489,-1.1635e-05,8,6,In Lane(MainLane)
47.6,1253.9843,24.2395,-0.00077652,-1.6263e-05,8,6,In Lane(MainLane)
47.7,1256.4083,24.2394,-0.00077866,-2.1344e-05,8,6,In Lane(MainLane)
47.8,1258.8322,24.2394,-0.00078134,-2.6843e-05,8,6,In Lane(MainLane)
47.9,1261.2562,24.2393,-0.00078461,-3.2723e-05,8,6,In Lane(MainLane)
48,1263.6801,24.2392,-0.00078851,-3.8942e-05,8,6,In Lane(MainLane)
48.1,1266.104,24.2391,-0.00079305,-4.5458e-05,8,6,In Lane(MainLane)
48.2,1268.5279,24.239,-0.00079827,-5.2229e-05,8,6,In Lane(MainLane)
48.3,1270.9518,24.239,-0.0008042,-5.9212e-05,8,6,In Lane(MainLane)
48.4,1273.3757,24.2389,-0.00081083,-6.6366e-05,8,6,In Lane(MainLane)
48.5,1275.7996,24.2388,-0.0008182,-7.3648e-05,8,6,In Lane(MainLane)
48.6,1278.2235,24.2387,-0.0008263,-8.1019e-05,8,6,In Lane(MainLane)
48.7,1280.6473,24.2386,-0.00083514,-8.8441e-05,8,6,In Lane(MainLane)
48.8,1283.0712,24.2385,-0.00084473,-9.5878e-05,8,6,In Lane(MainLane)
48.9,1285.495,24.2385,-0.00085506,-0.00010329,8,6,In Lane(MainLane)
49,1287.9189,24.2384,-0.00086613,-0.00011066,8,6,In Lane(MainLane)
49.1,1290.3427,24.2383,-0.00087792,-0.00011794,8,6,In Lane(MainLane)
49.2,1292.7665,24.2382,-0.00089043,-0.00012511,8,6,In Lane(MainLane)
49.3,1295.1904,24.2381,-0.00090365,-0.00013215,8,6,In Lane(MainLane)
49.4,1297.6142,24.238,-0.00091755,-0.00013902,8,6,In Lane(MainLane)
49.5,1300.038,24.2379,-0.00093212,-0.00014571,8,6,In Lane(MainLane)
49.6,1302.4617,24.2378,-0.00094734,-0.0001522,8,6,In Lane(MainLane)
49.7,1304.8855,24.2377,-0.00096319,-0.00015848,8,6,In Lane(MainLane)
49.8,1307.3093,24.2376,-0.00097964,-0.00016452,8,6,In Lane(MainLane)
49.9,1309.733,24.2375,-0.00099667,-0.00017031,8,6,In Lane(MainLane)
50,1312.1568,24.2374,-0.0010143,-0.00017585,8,6,In Lane(MainLane)
50.1,1314.5805,24.2373,-0.0010324,-0.00018112,8,6,In Lane(MainLane)
50.2,1317.0043,24.2372,-0.001051,-0.00018611,8,6,In Lane(MainLane)
50.3,1319.428,24.2371,-0.0010701,-0.00019082,8,6,In Lane(MainLane)
50.4,1321.8517,24.237,-0.0010896,-0.00019525,8,6,In Lane(MainLane)
50.5,1324.2754,24.2369,-0.0011095,-0.00019938,8,6,In Lane(MainLane)
50.6,1326.6991,24.2368,-0.0011298,-0.00020322,8,6,In Lane(MainLane)
50.7,1329.1227,24.2367,-0.0011505,-0.00020677,8,6,In Lane(MainLane)
50.8,1331.5464,24.2366,-0.0011715,-0.00021003,8,6,In Lane(MainLane)
50.9,1333.97,24.2364,-0.0011928,-0.00021299,8,6,In Lane(MainLane)
51,1336.3937,24.2363,-0.0012144,-0.00021567,8,6,In Lane(MainLane)
51.1,1338.8173,24.2362,-0.0012362,-0.00021805,8,6,In Lane(MainLane)
51.2,1341.2409,24.2361,-0.0012582,-0.00022016,8,6,In Lane(MainLane)
51.3,1343.6645,24.2359,-0.0012804,-0.00022199,8,6,In Lane(MainLane)
51.4,1346.0881,24.2358,-0.0013028,-0.00022355,8,6,In Lane(MainLane)
51.5,1348.5117,24.2357,-0.0013252,-0.00022484,8,6,In Lane(MainLane)
51.6,1350.9352,24.2355,-0.0013478,-0.00022587,8,6,In Lane(MainLane)
51.7,1353.3588,24.2354,-0.0013705,-0.00022664,8,6,In Lane(MainLane)
51.8,1355.7823,24.2353,-0.0013932,-0.00022718,8,6,In Lane(MainLane)
51.9,1358.2058,24.2351,-0.001416,-0.00022747,8,6,In Lane(MainLane)
52,1360.6293,24.235,-0.0014387,-0.00022754,8,6,In Lane(MainLane)
52.1,1363.0528,24.2348,-0.0014615,-0.00022738,8,6,In Lane(MainLane)
52.2,1365.4763,24.2347,-0.0014842,-0.00022701,8,6,In Lane(MainLane)
52.3,1367.8998,24.2345,-0.0015068,-0.00022644,8,6,In Lane(MainLane)
52.4,1370.3232,24.2344,-0.0015294,-0.00022567,8,6,In Lane(MainLane)
52.5,1372.7466,24.2342,-0.0015518,-0.00022471,8,6,In Lane(MainLane)
52.6,1375.1701,24.2341,-0.0015742,-0.00022358,8,6,In Lane(MainLane)
52.7,1377.5935,24.2339,-0.0015964,-0.00022228,8,6,In Lane(MainLane)
52.8,1380.0168,24.2337,-0.0016185,-0.00022081,8,6,In Lane(MainLane)
52.9,1382.4402,24.2336,-0.0016404,-0.0002192,8,6,In Lane(MainLane)
53,1384.8636,24.2334,-0.0016622,-0.00021744,8,6,In Lane(MainLane)
53.1,1387.2869,24.2332,-0.0016837,-0.00021555,8,6,In Lane(MainLane)
53.2,1389.7102,24.2331,-0.0017051,-0.00021353,8,6,In Lane(MainLane)
53.3,1392.1335,24.2329,-0.0017262,-0.00021139,8,6,In Lane(MainLane)
53.4,1394.5568,24.2327,-0.0017471,-0.00020915,8,6,In Lane(MainLane)
53.5,1396.98,24.2325,-0.0017678,-0.0002068,8,6,In Lane(MainLane)
53.6,1399.4033,24.2324,-0.0017882,-0.00020436,8,6,In Lane(MainLane)
53.7,1401.8265,24.2322,-0.0018084,-0.00020184,8,6,In Lane(MainLane)
53.8,1404.2497,24.232,-0.0018284,-0.00019923,8,6,In Lane(MainLane)
53.9,1406.6729,24.2318,-0.001848,-0.00019656,8,6,In Lane(MainLane)
54,1409.0961,24.2316,-0.0018674,-0.00019382,8,6,In Lane(MainLane)
54.1,1411.5192,24.2314,-0.0018865,-0.00019103,8,6,In Lane(MainLane)
54.2,1413.9424,24.2313,-0.0019053,-0.00018818,8,6,In Lane(MainLane)
54.3,1416.3655,24.2311,-0.0019238,-0.00018529,8,6,In Lane(MainLane)
54.4,1418.7886,24.2309,-0.0019421,-0.00018237,8,6,In Lane(MainLane)
54.5,1421.2117,24.2307,-0.00196,-0.00017941,8,6,In Lane(MainLane)
54.6,1423.6347,24.2305,-0.0019777,-0.00017643,8,6,In Lane(MainLane)
54.7,1426.0578,24.2303,-0.001995,-0.00017342,8,6,In Lane(MainLane)
54.8,1428.4808,24.2301,-0.002012,-0.0001704,8,6,In Lane(MainLane)
54.9,1430.9038,24.2299,-0.0020288,-0.00016737,8,6,In Lane(MainLane)
55,1433.3268,24.2297,-0.0020452,-0.00016434,8,6,In Lane(MainLane)
55.1,1435.7497,24.2295,-0.0020613,-0.0001613,8,6,In Lane(MainLane)
55.2,1438.1727,24.2293,-0.0020772,-0.00015827,8,6,In Lane(MainLane)
55.3,1440.5956,24.229,-0.0020927,-0.00015524,8,6,In Lane(MainLane)
55.4,1443.0185,24.2288,-0.0021079,-0.00015223,8,6,In Lane(MainLane)
55.5,1445.4413,24.2286,-0.0021228,-0.00014923,8,6,In Lane(MainLane)
55.6,1447.8642,24.2284,-0.0021375,-0.00014625,8,6,In Lane(MainLane)
55.7,1450.287,24.2282,-0.0021518,-0.00014329,8,6,In Lane(MainLane)
55.8,1452.7098,24.228,-0.0021658,-0.00014036,8,6,In Lane(MainLane)
55.9,1455.1326,24.2278,-0.0021796,-0.00013745,8,6,In Lane(MainLane)
56,1457.5554,24.2275,-0.002193,-0.00013458,8,6,In Lane(MainLane)
56.1,1459.9781,24.2273,-0.0022062,-0.00013174,8,6,In Lane(MainLane)
56.2,1462.4008,24.2271,-0.0022191,-0.00012893,8,6,In Lane(MainLane)
56.3,1464.8235,24.2269,-0.0022317,-0.00012616,8,6,In Lane(MainLane)
56.4,1467.2462,24.2266,-0.0022441,-0.00012343,8,6,In Lane(MainLane)
56.5,1469.6689,24.2264,-0.0022561,-0.00012074,8,6,In Lane(MainLane)
56.6,1472.0915,24.2262,-0.0022679,-0.0001181,8,6,In Lane(MainLane)
56.7,1474.5141,24.226,-0.0022795,-0.0001155,8,6,In Lane(MainLane)
56.8,1476.9367,24.2257,-0.0022908,-0.00011294,8,6,In Lane(MainLane)
56.9,1479.3593,24.2255,-0.0023018,-0.00011043,8,6,In Lane(MainLane)
57,1481.7818,24.2253,-0.0023126,-0.00010797,8,6,In Lane(MainLane)
57.1,1484.2043,24.225,-0.0023232,-0.00010556,8,6,In Lane(MainLane)
57.2,1486.6268,24.2248,-0.0023335,-0.0001032,8,6,In Lane(MainLane)
57.3,1489.0493,24.2246,-0.0023436,-0.00010089,8,6,In Lane(MainLane)
57.4,1491.4717,24.2243,-0.0023535,-9.8624e-05,8,6,In Lane(MainLane)
57.5,1493.8941,24.2241,-0.0023631,-9.6415e-05,8,6,In Lane(MainLane)
57.6,1496.3165,24.2239,-0.0023725,-9.4257e-05,8,6,In Lane(MainLane)
57.7,1498.7389,24.2236,-0.0023817,-9.2152e-05,8,6,In Lane(MainLane)
57.8,1501.1613,24.2234,-0.0023908,-9.0099e-05,8,6,In Lane(MainLane)
57.9,1503.5836,24.2232,-0.0023996,-8.8098e-05,8,6,In Lane(MainLane)
58,1506.0059,24.2229,-0.0024082,-8.615e-05,8,6,In Lane(MainLane)
58.1,1508.4282,24.2227,-0.0024166,-8.4254e-05,8,6,In Lane(MainLane)
58.2,1510.8504,24.2224,-0.0024248,-8.2411e-05,8,6,In Lane(MainLane)
58.3,1513.2727,24.2222,-0.0024329,-8.0619e-05,8,6,In Lane(MainLane)
58.4,1515.6949,24.2219,-0.0024408,-7.8879e-05,8,6,In Lane(MainLane)
58.5,1518.117,24.2217,-0.0024485,-7.7191e-05,8,6,In Lane(MainLane)
58.6,1520.5392,24.2214,-0.0024561,-7.5553e-05,8,6,In Lane(MainLane)
58.7,1522.9613,24.2212,-0.0024635,-7.3966e-05,8,6,In Lane(MainLane)
58.8,1525.3834,24.221,-0.0024707,-7.2429e-05,8,6,In Lane(MainLane)
58.9,1527.8055,24.2207,-0.0024778,-7.0942e-05,8,6,In Lane(MainLane)
59,1530.2276,24.2205,-0.0024848,-6.9503e-05,8,6,In Lane(MainLane)
59.1,1532.6496,24.2202,-0.0024916,-6.8113e-05,8,6,In Lane(MainLane)
59.2,1535.0716,24.22,-0.0024982,-6.677e-05,8,6,In Lane(MainLane)
59.3,1537.4936,24.2197,-0.0025048,-6.5474e-05,8,6,In Lane(MainLane)
59.4,1539.9156,24.2195,-0.0025112,-6.4224e-05,8,6,In Lane(MainLane)
59.5,1542.3375,24.2192,-0.0025175,-6.302e-05,8,6,In Lane(MainLane)
59.6,1544.7594,24.219,-0.0025237,-6.186e-05,8,6,In Lane(MainLane)
59.7,1547.1813,24.2187,-0.0025298,-6.0745e-05,8,6,In Lane(MainLane)
59.8,1549.6031,24.2184,-0.0025357,-5.9672e-05,8,6,In Lane(MainLane)
59.9,1552.025,24.2182,-0.0025416,-5.8641e-05,8,6,In Lane(MainLane)
60,1554.4468,24.2179,-0.0025474,-5.7651e-05,8,6,In Lane(MainLane)
