Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
48.8,1867.5,25,0,0,2,0,In Lane(MainLane)
48.9,1870,25,0,0,2,0,In Lane(MainLane)
49,1872.5,25,0,0,2,0,In Lane(MainLane)
49.1,1875,25,0,0,2,0,In Lane(MainLane)
49.2,1877.5,25,0,0,2,0,In Lane(MainLane)
49.3,1880,25,0,0,2,0,In Lane(MainLane)
49.4,1882.5,25,0,0,2,0,In Lane(MainLane)
49.5,1885,25,0,0,2,0,In Lane(MainLane)
49.6,1887.5,25,0,0,2,0,In Lane(MainLane)
49.7,1890,25,0,0,2,0,In Lane(MainLane)
49.8,1892.5,25,0,0,2,0,In Lane(MainLane)
49.9,1895,25,0,0,2,0,In Lane(MainLane)
50,1897.5,25,0,0,2,0,In Lane(MainLane)
50.1,1900,25,0,0,2,0,In Lane(MainLane)
50.2,1902.5,25,0,0,2,0,In Lane(MainLane)
50.3,1905,25,0,0,2,0,In Lane(MainLane)
50.4,1907.5,25,0,0,2,0,In Lane(MainLane)
50.5,1910,25,0,0,2,0,In Lane(MainLane)
50.6,1912.5,25,0,0,2,0,In Lane(MainLane)
50.7,1915,25,0,0,2,0,In Lane(MainLane)
50.8,1917.5,25,0,0,2,0,In Lane(MainLane)
50.9,1920,25,0,0,2,0,In Lane(MainLane)
51,1922.5,25,0,0,2,0,In Lane(MainLane)
51.1,1925,25,0,0,2,0,In Lane(MainLane)
51.2,1927.5,25,0,0,2,0,In Lane(MainLane)
51.3,1930,25,0,0,2,0,In Lane(MainLane)
51.4,1932.5,25,0,0,2,0,In Lane(MainLane)
51.5,1935,25,0,0,2,0,In Lane(MainLane)
51.6,1937.5,25,0,0,2,0,In Lane(MainLane)
51.7,1940,25,0,0,2,0,In Lane(MainLane)
51.8,1942.5,25,0,0,2,0,In Lane(MainLane)
51.9,1945,25,0,0,2,0,In Lane(MainLane)
52,1947.5,25,0,0,2,0,In Lane(MainLane)
52.1,1950,25,0,0,2,0,In Lane(MainLane)
52.2,1952.5,25,0,0,2,0,In Lane(MainLane)
52.3,1955,25,0,0,2,0,In Lane(MainLane)
52.4,1957.5,25,0,0,2,0,In Lane(MainLane)
52.5,1960,25,0,0,2,0,In Lane(MainLane)
52.6,1962.5,25,0,0,2,0,In Lane(MainLane)
52.7,1965,25,0,0,2,0,In Lane(MainLane)
52.8,1967.5,25,0,0,2,0,In Lane(MainLane)
52.9,1970,25,0,0,2,0,In Lane(MainLane)
53,1972.5,25,0,0,2,0,In Lane(MainLane)
53.1,1975,25,0,0,2,0,In Lane(MainLane)
53.2,1977.5,25,0,0,2,0,In Lane(MainLane)
53.3,1980,25,0,0,2,0,In Lane(MainLane)
53.4,1982.5,25,0,0,2,0,In Lane(MainLane)
53.5,1985,25,0,0,2,0,In Lane(MainLane)
53.6,1987.5,25,0,0,2,0,In Lane(MainLane)
53.7,1990,25,0,0,2,0,In Lane(MainLane)
53.8,1992.5,25,0,0,2,0,In Lane(MainLane)
53.9,1995,25,0,0,2,0,In Lane(MainLane)
54,1997.5,25,0,0,2,0,In Lane(MainLane)
54.1,2000,25,0,0,2,0,In Lane(MainLane)
54.2,2002.5,25,0,0,2,0,In Lane(MainLane)
54.3,2005,25,0,0,2,0,In Lane(MainLane)
54.4,2007.5,25,0,0,2,0,In Lane(MainLane)
54.5,2010,25,0,0,2,0,In Lane(MainLane)
54.6,2012.5,25,0,0,2,0,In Lane(MainLane)
54.7,2015,25,0,0,2,0,In Lane(MainLane)
54.8,2017.5,25,0,0,2,0,In Lane(MainLane)
54.9,2020,25,0,0,2,0,In Lane(MainLane)
55,2022.5,25,0,0,2,0,In Lane(MainLane)
55.1,2025,25,0,0,2,0,In Lane(MainLane)
55.2,2027.5,25,0,0,2,0,In Lane(MainLane)
55.3,2030,25,0,0,2,0,In Lane(MainLane)
55.4,2032.5,25,0,0,2,0,In Lane(MainLane)
55.5,2035,25,0,0,2,0,In Lane(MainLane)
55.6,2037.5,25,0,0,2,0,In Lane(MainLane)
55.7,2040,25,0,0,2,0,In Lane(MainLane)
55.8,2042.5,25,0,0,2,0,In Lane(MainLane)
55.9,2045,25,0,0,2,0,In Lane(MainLane)
56,2047.5,25,0,0,2,0,In Lane(MainLane)
56.1,2050,25,0,0,2,0,In Lane(MainLane)
56.2,2052.5,25,0,0,2,0,In Lane(MainLane)
56.3,2055,25,0,0,2,0,In Lane(MainLane)
56.4,2057.5,25,0,0,2,0,In Lane(MainLane)
56.5,2060,25,0,0,2,0,In Lane(MainLane)
56.6,2062.5,25,0,0,2,0,In Lane(MainLane)
56.7,2065,25,0,0,2,0,In Lane(MainLane)
56.8,2067.5,25,0,0,2,0,In Lane(MainLane)
56.9,2070,25,0,0,2,0,In Lane(MainLane)
57,2072.5,25,0,0,2,0,In Lane(MainLane)
57.1,2075,25,0,0,2,0,In Lane(MainLane)
57.2,2077.5,25,0,0,2,0,In Lane(MainLane)
57.3,2080,25,0,0,2,0,In Lane(MainLane)
57.4,2082.5,25,0,0,2,0,In Lane(MainLane)
57.5,2085,25,0,0,2,0,In Lane(MainLane)
57.6,2087.5,25,0,0,2,0,In Lane(MainLane)
57.7,2090,25,0,0,2,0,In Lane(MainLane)
57.8,2092.5,25,0,0,2,0,In Lane(MainLane)
57.9,2095,25,0,0,2,0,In Lane(MainLane)
58,2097.5,25,0,0,2,0,In Lane(MainLane)
58.1,2100,25,0,0,2,0,In Lane(MainLane)
58.2,2102.5,25,0,0,2,0,In Lane(MainLane)
58.3,2105,25,0,0,2,0,In Lane(MainLane)
58.4,2107.5,25,0,0,2,0,In Lane(MainLane)
58.5,2110,25,0,0,2,0,In Lane(MainLane)
58.6,2112.5,25,0,0,2,0,In Lane(MainLane)
58.7,2115,25,0,0,2,0,In Lane(MainLane)
58.8,2117.5,25,0,0,2,0,In Lane(MainLane)
58.9,2120,25,0,0,2,0,In Lane(MainLane)
59,2122.5,25,0,0,2,0,In Lane(MainLane)
59.1,2125,25,0,0,2,0,In Lane(MainLane)
59.2,2127.5,25,0,0,2,0,In Lane(MainLane)
59.3,2130,25,0,0,2,0,In Lane(MainLane)
59.4,2132.5,25,0,0,2,0,In Lane(MainLane)
59.5,2135,25,0,0,2,0,In Lane(MainLane)
59.6,2137.5,25,0,0,2,0,In Lane(MainLane)
59.7,2140,25,0,0,2,0,In Lane(MainLane)
59.8,2142.5,25,0,0,2,0,In Lane(MainLane)
59.9,2145,25,0,0,2,0,In Lane(MainLane)
60,2147.5,25,0,0,2,0,In Lane(MainLane)
