Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
46.4,1614.9647,25.0147,-0.0022719,0.0011294,3,2,In Lane(MainLane)
46.5,1617.4661,25.0145,-0.0023757,0.001038,3,2,In Lane(MainLane)
46.6,1619.9676,25.0142,-0.0024704,0.00094771,3,2,In Lane(MainLane)
46.7,1622.469,25.014,-0.0025565,0.00086096,3,2,In Lane(MainLane)
46.8,1624.9703,25.0137,-0.0026346,0.0007807,3,2,In Lane(MainLane)
46.9,1627.4717,25.0134,-0.0027046,0.00070005,3,2,In Lane(MainLane)
47,1629.973,25.0132,-0.0027669,0.00062299,3,2,In Lane(MainLane)
47.1,1632.4743,25.0129,-0.0028219,0.00055017,3,2,In Lane(MainLane)
47.2,1634.9756,25.0126,-0.0028698,0.00047899,3,2,In Lane(MainLane)
47.3,1637.4769,25.0123,-0.0029109,0.00041066,3,2,In Lane(MainLane)
47.4,1639.9781,25.012,-0.0029457,0.00034795,3,2,In Lane(MainLane)
47.5,1642.4793,25.0117,-0.0029742,0.00028489,3,2,In Lane(MainLane)
47.6,1644.9804,25.0114,-0.0029967,0.00022548,3,2,In Lane(MainLane)
47.7,1647.4815,25.0111,-0.0030134,0.00016619,3,2,In Lane(MainLane)
47.8,1649.9826,25.0108,-0.003025,0.00011643,3,2,In Lane(MainLane)
47.9,1652.4837,25.0105,-0.0030314,6.4273e-05,3,2,In Lane(MainLane)
48,1654.9847,25.0102,-0.0030329,1.5092e-05,3,2,In Lane(MainLane)
48.1,1657.4857,25.0099,-0.0030298,-3.1044e-05,3,2,In Lane(MainLane)
48.2,1659.9867,25.0096,-0.0030224,-7.4751e-05,3,2,In Lane(MainLane)
48.3,1662.4877,25.0093,-0.0030107,-0.00011641,3,2,In Lane(MainLane)
48.4,1664.9886,25.009,-0.0029952,-0.00015557,3,2,In Lane(MainLane)
48.5,1667.4895,25.0087,-0.0029759,-0.00019254,3,2,In Lane(MainLane)
48.6,1669.9903,25.0084,-0.0029531,-0.00022753,3,2,In Lane(MainLane)
48.7,1672.4911,25.0081,-0.0029271,-0.00026056,3,2,In Lane(MainLane)
48.8,1674.9919,25.0078,-0.0028982,-0.00028907,3,2,In Lane(MainLane)
48.9,1677.4927,25.0075,-0.0028663,-0.00031872,3,2,In Lane(MainLane)
49,1679.9934,25.0072,-0.0028318,-0.00034542,3,2,In Lane(MainLane)
49.1,1682.4941,25.007,-0.0027948,-0.00036993,3,2,In Lane(MainLane)
49.2,1684.9948,25.0067,-0.0027555,-0.00039271,3,2,In Lane(MainLane)
49.3,1687.4955,25.0064,-0.0027139,-0.00041579,3,2,In Lane(MainLane)
49.4,1689.9961,25.0062,-0.0026707,-0.00043233,3,2,In Lane(MainLane)
49.5,1692.4967,25.0059,-0.0026256,-0.00045109,3,2,In Lane(MainLane)
49.6,1694.9973,25.0056,-0.0025789,-0.00046728,3,2,In Lane(MainLane)
49.7,1697.4978,25.0054,-0.0025307,-0.00048201,3,2,In Lane(MainLane)
49.8,1699.9984,25.0051,-0.0024811,-0.00049529,3,2,In Lane(MainLane)
49.9,1702.4989,25.0049,-0.0024304,-0.00050683,3,2,In Lane(MainLane)
50,1704.9993,25.0046,-0.0023787,-0.00051719,3,2,In Lane(MainLane)
50.1,1707.4998,25.0044,-0.0023261,-0.0005265,3,2,In Lane(MainLane)
50.2,1710.0002,25.0042,-0.0022727,-0.00053416,3,2,In Lane(MainLane)
50.3,1712.5006,25.004,-0.0022186,-0.00054074,3,2,In Lane(MainLane)
50.4,1715.001,25.0038,-0.0021639,-0.00054637,3,2,In Lane(MainLane)
50.5,1717.5014,25.0035,-0.002109,-0.0005499,3,2,In Lane(MainLane)
50.6,1720.0017,25.0033,-0.0020536,-0.00055393,3,2,In Lane(MainLane)
50.7,1722.502,25.0031,-0.0019979,-0.00055615,3,2,In Lane(MainLane)
50.8,1725.0024,25.0029,-0.0019422,-0.00055746,3,2,In Lane(MainLane)
50.9,1727.5026,25.0028,-0.0018863,-0.0005587,3,2,In Lane(MainLane)
51,1730.0029,25.0026,-0.0018307,-0.00055654,3,2,In Lane(MainLane)
51.1,1732.5032,25.0024,-0.0017749,-0.00055758,3,2,In Lane(MainLane)
51.2,1735.0034,25.0022,-0.0017195,-0.00055456,3,2,In Lane(MainLane)
51.3,1737.5036,25.0021,-0.0016644,-0.0005507,3,2,In Lane(MainLane)
51.4,1740.0038,25.0019,-0.0016096,-0.00054816,3,2,In Lane(MainLane)
51.5,1742.504,25.0017,-0.0015551,-0.0005446,3,2,In Lane(MainLane)
51.6,1745.0041,25.0016,-0.0015012,-0.00053945,3,2,In Lane(MainLane)
51.7,1747.5043,25.0014,-0.0014478,-0.00053341,3,2,In Lane(MainLane)
51.8,1750.0044,25.0013,-0.0013949,-0.0005293,3,2,In Lane(MainLane)
51.9,1752.5046,25.0012,-0.0013427,-0.00052182,3,2,In Lane(MainLane)
52,1755.0047,25.001,-0.0012912,-0.00051568,3,2,In Lane(MainLane)
52.1,1757.5048,25.0009,-0.0012404,-0.00050764,3,2,In Lane(MainLane)
52.2,1760.0048,25.0008,-0.0011902,-0.00050158,3,2,In Lane(MainLane)
52.3,1762.5049,25.0007,-0.0011409,-0.0004929,3,2,In Lane(MainLane)
52.4,1765.005,25.0006,-0.0010925,-0.00048457,3,2,In Lane(MainLane)
52.5,1767.505,25.0005,-0.0010448,-0.00047637,3,2,In Lane(MainLane)
52.6,1770.0051,25.0004,-0.00099823,-0.00046615,3,2,In Lane(MainLane)
52.7,1772.5051,25.0003,-0.00095234,-0.00045897,3,2,In Lane(MainLane)
52.8,1775.0051,25.0002,-0.00090752,-0.00044812,3,2,In Lane(MainLane)
52.9,1777.5051,25.0001,-0.00086347,-0.00044052,3,2,In Lane(MainLane)
53,1780.0052,25,-0.00082062,-0.0004285,3,2,In Lane(MainLane)
53.1,1782.5051,24.9999,-0.00077859,-0.00042036,3,2,In Lane(MainLane)
53.2,1785.0051,24.9999,-0.00073755,-0.00041037,3,2,In Lane(MainLane)
53.3,1787.5051,24.9998,-0.00069749,-0.0004006,3,2,In Lane(MainLane)
53.4,1790.0051,24.9997,-0.00065853,-0.00038964,3,2,In Lane(MainLane)
53.5,1792.5051,24.9997,-0.00062051,-0.00038018,3,2,In Lane(MainLane)
53.6,1795.005,24.9996,-0.00058357,-0.00036934,3,2,In Lane(MainLane)
53.7,1797.505,24.9996,-0.00054761,-0.00035968,3,2,In Lane(MainLane)
53.8,1800.0049,24.9995,-0.00051283,-0.00034773,3,2,In Lane(MainLane)
53.9,1802.5049,24.9995,-0.00047893,-0.00033906,3,2,In Lane(MainLane)
54,1805.0048,24.9994,-0.00044666,-0.00032264,3,2,In Lane(MainLane)
54.1,1807.5048,24.9994,-0.00041422,-0.00032448,3,2,In Lane(MainLane)
54.2,1810.0047,24.9993,-0.0003834,-0.00030814,3,2,In Lane(MainLane)
54.3,1812.5046,24.9993,-0.00035363,-0.00029771,3,2,In Lane(MainLane)
54.4,1815.0046,24.9993,-0.00032481,-0.00028821,3,2,In Lane(MainLane)
54.5,1817.5045,24.9992,-0.0002969,-0.00027911,3,2,In Lane(MainLane)
54.6,1820.0044,24.9992,-0.00027005,-0.00026847,3,2,In Lane(MainLane)
54.7,1822.5043,24.9992,-0.0002443,-0.00025756,3,2,In Lane(MainLane)
54.8,1825.0042,24.9992,-0.00021947,-0.00024827,3,2,In Lane(MainLane)
54.9,1827.5042,24.9991,-0.00019555,-0.00023915,3,2,In Lane(MainLane)
55,1830.0041,24.9991,-0.00017254,-0.00023017,3,2,In Lane(MainLane)
55.1,1832.504,24.9991,-0.00015033,-0.00022202,3,2,In Lane(MainLane)
55.2,1835.0039,24.9991,-0.00012932,-0.00021015,3,2,In Lane(MainLane)
55.3,1837.5038,24.9991,-0.00010885,-0.00020473,3,2,In Lane(MainLane)
55.4,1840.0037,24.9991,-8.9716e-05,-0.00019131,3,2,In Lane(MainLane)
55.5,1842.5036,24.9991,-7.165e-05,-0.00018066,3,2,In Lane(MainLane)
55.6,1845.0035,24.9991,-5.3955e-05,-0.00017695,3,2,In Lane(MainLane)
55.7,1847.5034,24.9991,-3.7106e-05,-0.00016849,3,2,In Lane(MainLane)
55.8,1850.0033,24.9991,-2.1284e-05,-0.00015822,3,2,In Lane(MainLane)
55.9,1852.5032,24.9991,-6.4263e-06,-0.00014857,3,2,In Lane(MainLane)
56,1855.0031,24.9991,7.7082e-06,-0.00014135,3,2,In Lane(MainLane)
56.1,1857.503,24.9991,2.1503e-05,-0.00013794,3,2,In Lane(MainLane)
56.2,1860.003,24.9991,3.4586e-05,-0.00013083,3,2,In Lane(MainLane)
56.3,1862.5029,24.9991,4.6902e-05,-0.00012316,3,2,In Lane(MainLane)
56.4,1865.0028,24.9991,5.8527e-05,-0.00011625,3,2,In Lane(MainLane)
56.5,1867.5027,24.9991,6.9436e-05,-0.00010909,3,2,In Lane(MainLane)
56.6,1870.0026,24.9991,7.9707e-05,-0.00010271,3,2,In Lane(MainLane)
56.7,1872.5025,24.9991,8.9333e-05,-9.6257e-05,3,2,In Lane(MainLane)
56.8,1875.0024,24.9991,9.8313e-05,-8.9805e-05,3,2,In Lane(MainLane)
56.9,1877.5023,24.9991,0.0001067,-8.3871e-05,3,2,In Lane(MainLane)
57,1880.0022,24.9991,0.00011453,-7.8267e-05,3,2,In Lane(MainLane)
57.1,1882.5021,24.9991,0.00012173,-7.1983e-05,3,2,In Lane(MainLane)
57.2,1885.0021,24.9992,0.00012843,-6.7065e-05,3,2,In Lane(MainLane)
57.3,1887.502,24.9992,0.00013453,-6.0994e-05,3,2,In Lane(MainLane)
57.4,1890.0019,24.9992,0.00014011,-5.5758e-05,3,2,In Lane(MainLane)
57.5,1892.5018,24.9992,0.00014522,-5.1169e-05,3,2,In Lane(MainLane)
57.6,1895.0017,24.9992,0.00014989,-4.6655e-05,3,2,In Lane(MainLane)
57.7,1897.5016,24.9992,0.00015407,-4.1847e-05,3,2,In Lane(MainLane)
57.8,1900.0016,24.9992,0.00015779,-3.7185e-05,3,2,In Lane(MainLane)
57.9,1902.5015,24.9993,0.00016106,-3.2683e-05,3,2,In Lane(MainLane)
58,1905.0014,24.9993,0.00016394,-2.8838e-05,3,2,In Lane(MainLane)
58.1,1907.5013,24.9993,0.00016644,-2.4987e-05,3,2,In Lane(MainLane)
58.2,1910.0013,24.9993,0.00016855,-2.1075e-05,3,2,In Lane(MainLane)
58.3,1912.5012,24.9993,0.00017033,-1.78e-05,3,2,In Lane(MainLane)
58.4,1915.0011,24.9993,0.00017171,-1.3822e-05,3,2,In Lane(MainLane)
58.5,1917.5011,24.9994,0.0001728,-1.0855e-05,3,2,In Lane(MainLane)
58.6,1920.001,24.9994,0.00017356,-7.6157e-06,3,2,In Lane(MainLane)
58.7,1922.501,24.9994,0.00017413,-5.6691e-06,3,2,In Lane(MainLane)
58.8,1925.0009,24.9994,0.00017419,-6.662e-07,3,2,In Lane(MainLane)
58.9,1927.5008,24.9994,0.00017411,8.7852e-07,3,2,In Lane(MainLane)
59,1930.0008,24.9994,0.00017376,3.4322e-06,3,2,In Lane(MainLane)
59.1,1932.5007,24.9995,0.00017317,5.9637e-06,3,2,In Lane(MainLane)
59.2,1935.0007,24.9995,0.00017235,8.1275e-06,3,2,In Lane(MainLane)
59.3,1937.5006,24.9995,0.00017132,1.034e-05,3,2,In Lane(MainLane)
59.4,1940.0006,24.9995,0.00017008,1.235e-05,3,2,In Lane(MainLane)
59.5,1942.5005,24.9995,0.00016865,1.4306e-05,3,2,In Lane(MainLane)
59.6,1945.0005,24.9995,0.00016704,1.612e-05,3,2,In Lane(MainLane)
59.7,1947.5004,24.9996,0.00016527,1.7756e-05,3,2,In Lane(MainLane)
59.8,1950.0004,24.9996,0.00016333,1.9323e-05,3,2,In Lane(MainLane)
59.9,1952.5003,24.9996,0.00016126,2.0782e-05,3,2,In Lane(MainLane)
60,1955.0003,24.9996,0.00015904,2.2141e-05,3,2,In Lane(MainLane)
